67,10,1,0,0,70
67,12,2,0,15,6
67,8,3,0,5,43
67,12,2,0,10,62
67,9,1,1,14,79
67,9,2,0,9,36
67,15,2,0,7,66
67,20,3,0,21,54
67,11,2,0,18,35
67,7,2,0,17,22
67,12,3,0,25,12
67,15,3,0,17,96
67,17,2,1,33,16
67,4,2,0,15,75
67,7,2,0,22,22
67,11,1,0,13,72
67,10,2,0,17,81
67,13,1,1,26,65
67,13,1,0,7,33
67,20,2,0,35,23
67,6,1,0,14,71
67,15,2,0,14,40
67,8,1,0,18,63
67,18,2,0,12,51
67,20,2,0,5,11
67,17,2,0,12,32
67,15,2,0,32,30
67,12,1,0,17,94
67,6,2,0,11,67
67,18,3,0,3,63
67,13,2,0,15,13
67,15,2,1,21,34
67,6,1,1,14,73
67,15,3,1,50,54
67,13,1,0,22,38
67,13,1,0,9,51
67,15,2,0,13,69
67,12,2,0,21,12
67,6,2,1,25,15
67,11,2,0,17,12
67,15,1,1,21,28
67,20,2,0,5,26
67,18,2,0,15,60
67,16,2,0,18,18
67,16,2,0,3,70
67,11,2,0,25,19
67,17,2,0,23,59
67,11,2,1,51,117
67,10,2,0,21,92
67,12,2,0,16,33
67,8,1,0,8,34
67,15,3,1,41,52
67,20,2,0,14,15
67,17,2,0,18,8
67,19,2,0,3,106
67,13,2,1,24,78
67,20,1,0,20,82
67,13,3,0,26,83
67,19,2,0,16,49
67,15,2,0,19,62
67,17,3,0,13,39
67,15,2,0,6,9
67,11,2,1,35,107
67,15,1,0,22,37
67,8,2,0,18,52
67,5,2,0,11,49
67,19,2,1,34,38
67,10,1,0,15,17
67,11,3,0,14,94
67,17,3,1,22,50
67,9,1,0,25,12
67,18,3,1,30,69
67,13,3,0,12,98
67,4,2,0,27,110
67,16,3,0,23,13
67,19,2,0,18,51
67,9,2,0,10,55
67,7,2,0,17,40
67,9,1,0,17,49
67,19,3,0,15,61
67,13,1,0,18,53
67,7,2,0,12,78
67,15,2,1,25,20
67,18,2,0,12,41
67,6,3,0,16,99
67,8,1,0,14,44
67,4,1,0,18,48
67,15,2,0,10,80
67,19,2,1,32,18
67,12,2,0,23,16
67,9,2,0,10,51
67,20,3,0,22,29
67,12,2,0,5,36
67,14,2,0,24,92
67,17,2,1,15,60
67,7,2,0,19,47
67,15,2,0,16,69
67,9,2,0,15,33
67,7,1,0,6,39
67,13,2,0,11,41
67,12,1,0,14,22
67,9,1,0,11,40
67,8,3,0,13,13
67,13,1,0,7,52
67,13,2,0,13,96
67,11,2,0,8,14
67,20,3,1,31,75
67,9,1,0,20,39
67,8,2,0,17,46
67,15,2,0,11,20
67,13,1,0,15,62
67,12,1,0,16,72
67,10,1,0,15,57
67,9,2,0,28,12
67,17,2,1,36,44
67,9,1,0,20,18
67,3,2,1,30,51
67,10,2,0,5,51
67,18,2,0,25,31
67,10,2,0,4,48
67,14,2,0,6,14
67,8,2,0,10,89
67,10,2,0,5,14
67,17,3,0,5,10
67,11,1,0,14,87
67,19,2,0,11,58
67,10,2,0,18,64
67,11,2,0,21,17
67,11,2,0,20,42
67,12,2,0,14,91
67,18,1,0,7,22
67,15,2,0,0,89
67,10,1,0,15,93
67,11,2,0,15,30
67,8,2,0,30,83
67,8,2,0,28,52
67,8,1,0,24,50
67,7,1,0,4,32
67,15,2,0,19,13
67,15,2,0,6,43
67,15,1,0,10,46
67,14,3,1,9,97
67,16,2,0,12,30
67,8,2,0,10,18
67,13,2,0,11,64
67,18,2,0,20,61
67,16,1,0,23,40
67,15,1,0,10,77
67,6,2,0,15,48
67,12,2,0,23,38
67,8,2,0,11,90
67,10,1,0,13,57
67,14,1,0,17,17
67,20,2,0,24,50
67,20,2,0,12,19
67,7,2,0,17,79
67,15,2,0,15,22
67,6,1,0,4,54
67,5,2,0,20,17
67,8,2,0,10,76
67,10,2,1,31,38
67,10,2,0,9,38
67,13,2,0,7,55
67,17,2,0,7,44
67,17,1,0,16,70
67,15,2,0,16,27
67,18,2,0,13,50
67,5,1,0,0,15
67,17,2,0,10,53
67,18,1,0,8,34
67,12,2,0,16,65
67,8,1,0,16,13
67,18,3,0,28,32
67,11,1,0,11,25
67,2,2,0,12,33
67,16,2,0,17,84
67,15,2,0,11,46
67,8,2,0,14,19
67,10,1,0,21,25
67,15,1,0,17,27
67,7,2,1,35,75
67,17,2,0,13,80
67,15,2,0,19,110
67,11,1,0,16,49
67,11,2,1,33,23
67,16,2,0,12,31
67,12,2,0,10,32
67,17,2,0,7,9
67,10,2,0,25,49
67,18,3,0,18,97
67,10,2,1,26,89
67,19,2,0,10,42
67,15,1,0,8,26
67,9,3,0,16,110
67,15,3,0,27,15
67,9,2,0,31,42
67,12,2,0,8,16
67,20,2,0,3,21
67,12,2,0,8,73
67,16,2,0,20,20
67,12,1,0,7,17
67,13,2,0,11,18
67,12,2,0,15,83
67,10,2,0,12,97
67,9,3,0,12,85
67,13,2,0,11,26
67,4,3,0,33,32
67,15,1,0,19,76
67,15,2,0,11,30
67,12,2,0,10,14
67,12,1,0,21,86
67,18,2,0,14,54
67,18,2,0,23,15
67,15,2,0,20,93
67,12,1,0,13,22
67,19,2,0,16,82
67,12,3,1,33,47
67,12,2,0,11,23
67,10,2,0,15,22
67,13,1,0,13,88
67,15,2,0,8,39
67,14,3,1,38,70
67,14,2,0,20,67
67,20,2,0,39,56
67,13,1,0,14,25
67,14,2,0,18,25
67,5,3,0,14,98
67,10,3,0,2,81
67,7,1,0,2,57
67,15,1,0,9,60
67,10,2,0,14,64
67,14,2,0,11,53
67,13,2,0,29,35
67,10,3,1,39,19
67,1,1,0,7,37
67,8,2,0,10,16
67,17,1,0,13,21
67,11,2,1,17,56
67,15,2,0,6,22
67,8,2,0,9,6
67,10,2,0,15,13
67,9,2,0,17,46
67,12,2,0,13,58
67,7,2,0,10,60
67,10,1,0,12,28
67,10,2,0,11,81
67,5,1,0,23,95
67,14,1,0,17,61
67,10,2,0,16,60
67,6,3,0,36,80
67,18,2,1,37,40
67,9,2,0,21,29
67,9,2,0,10,52
67,10,3,0,5,14
67,11,2,0,7,14
67,9,2,1,30,68
67,11,2,0,21,78
67,20,2,1,10,42
67,9,2,1,24,34
67,17,2,0,13,43
67,4,3,0,17,25
67,5,1,0,11,43
67,14,2,0,3,43
67,18,2,0,19,50
67,10,1,0,20,49
67,9,3,1,26,44
67,18,3,0,21,75
67,13,2,0,4,20
67,8,1,0,5,33
67,8,1,0,7,21
67,14,2,0,20,26
67,14,1,0,15,35
67,16,1,1,22,59
67,8,1,0,9,77
67,20,2,0,25,95
67,15,2,0,14,77
67,17,3,0,16,40
67,15,1,0,18,43
67,13,3,0,22,59
67,15,2,0,16,72
67,16,2,0,16,60
67,16,2,0,11,96
67,13,2,0,13,16
67,19,1,0,17,43
67,15,2,0,26,73
67,13,3,0,12,31
67,10,2,0,13,98
67,10,2,0,22,32
67,11,2,0,14,82
67,18,2,0,18,97
67,15,2,0,14,28
67,10,3,0,14,21
67,20,2,0,18,75
67,8,1,0,14,37
67,17,2,0,13,67
67,18,1,0,14,94
67,14,1,0,12,87
67,9,1,1,7,64
67,12,1,1,27,35
67,15,2,0,17,16
67,11,2,0,18,16
67,15,2,0,20,22
67,15,2,0,20,35
67,13,1,0,18,42
67,20,3,0,15,70
67,10,1,0,28,63
67,12,1,0,12,61
67,10,2,0,16,34
67,11,2,0,10,21
67,10,3,0,15,70
67,17,2,0,14,52
67,7,1,0,4,13
67,18,2,0,7,38
67,12,2,0,16,37
67,12,2,0,12,70
67,16,1,0,2,22
67,14,2,0,17,18
67,13,3,1,42,81
67,4,2,0,15,65
67,12,2,0,4,37
67,15,2,0,21,33
67,15,1,0,0,35
67,16,2,1,22,35
67,12,2,0,13,51
67,15,2,0,18,84
67,6,2,0,17,24
67,17,2,0,22,66
67,15,3,1,45,48
67,20,3,1,35,45
67,11,2,0,11,26
67,8,1,0,18,35
67,19,1,0,4,46
67,20,2,0,4,30
67,4,2,0,19,84
67,16,2,1,30,63
67,14,1,0,22,42
67,13,2,0,20,55
67,6,2,0,7,27
67,15,2,0,15,53
67,12,1,0,15,37
67,19,2,0,4,26
67,9,2,0,10,24
67,10,2,0,16,41
67,2,1,0,7,28
67,15,1,0,9,27
67,9,1,0,4,34
67,12,2,0,20,18
67,15,2,0,21,45
67,17,3,0,9,60
67,19,2,0,15,26
67,16,2,0,9,8
67,10,2,0,28,27
67,20,3,0,18,36
67,17,1,0,2,15
67,19,2,0,22,16
67,4,1,0,7,34
67,7,2,0,17,41
67,17,2,0,9,46
67,19,3,0,0,32
67,13,2,1,27,14
67,8,2,0,12,23
67,16,2,1,23,108
67,4,1,0,17,16
67,15,1,0,20,37
67,11,2,0,19,34
67,15,1,0,18,50
67,18,2,0,15,51
67,12,1,0,14,86
67,20,3,0,28,103
67,12,2,0,12,63
67,17,2,0,18,50
67,18,1,0,14,14
67,11,2,0,5,21
67,13,3,1,40,27
67,15,3,0,3,39
67,10,2,0,18,26
67,7,2,0,9,39
67,18,2,1,30,30
67,13,2,0,4,32
67,14,1,0,21,53
67,15,3,0,12,67
67,17,2,0,7,40
67,8,1,0,19,38
67,9,2,0,13,12
67,6,3,1,30,94
67,14,2,0,11,102
67,15,3,0,6,41
67,10,1,0,21,55
67,11,2,0,9,38
67,16,1,0,6,20
67,9,2,0,17,18
67,12,1,0,21,50
67,15,3,0,29,72
67,19,1,1,20,78
67,14,1,0,15,24
67,16,2,0,7,12
67,17,2,0,17,13
67,15,1,1,12,23
67,14,2,0,16,19
67,8,2,0,9,23
67,6,2,0,17,29
67,6,3,0,20,64
67,15,3,0,31,74
67,11,2,0,8,18
67,18,2,0,10,32
67,12,2,0,13,76
67,10,2,0,7,15
67,2,1,0,20,51
67,17,2,0,20,40
67,13,2,0,18,46
67,12,1,0,10,59
67,10,2,0,3,25
67,20,2,1,15,57
67,11,2,0,4,15
67,14,2,0,5,68
67,15,2,0,17,54
67,9,2,0,13,34
67,10,1,0,22,41
67,19,2,0,9,39
67,12,1,1,23,56
67,8,1,0,6,55
67,6,2,0,13,31
67,11,2,0,12,78
67,6,2,0,10,50
67,11,1,0,15,32
67,12,3,0,27,48
67,18,2,0,16,39
67,11,1,0,18,90
67,14,2,1,22,49
67,19,2,0,8,66
67,15,1,0,12,42
67,12,3,0,27,15
67,12,2,0,11,69
67,16,2,0,19,36
67,12,2,1,21,53
67,10,1,0,25,21
67,7,3,0,18,64
67,13,2,0,20,67
67,15,2,0,12,36
67,5,2,0,12,72
67,13,1,0,18,66
67,20,3,1,17,47
67,13,1,0,13,39
67,12,2,0,16,39
67,11,1,0,11,42
67,10,3,0,11,95
67,20,2,0,23,25
67,10,2,0,22,42
67,9,2,1,29,13
67,6,1,0,17,47
67,5,2,0,9,47
67,15,2,0,12,14
67,6,1,0,16,29
67,10,2,0,26,22
67,10,1,1,22,39
67,6,3,0,19,44
67,10,2,0,4,34
67,10,1,0,9,45
67,5,1,0,20,79
67,12,2,0,7,14
67,13,2,0,3,122
67,9,2,0,26,63
67,12,2,0,15,65
67,8,2,0,13,38
67,5,1,0,20,49
67,20,3,0,31,28
67,13,3,0,31,55
67,10,3,0,36,28
67,12,2,0,19,45
67,8,1,0,21,58
67,10,3,0,23,55
67,18,1,0,16,92
67,7,1,0,13,97
67,20,2,0,22,61
67,14,2,0,7,13
67,20,2,0,22,59
67,18,2,0,21,111
67,12,1,0,22,49
67,11,1,0,23,76
67,17,2,1,16,32
67,9,2,0,28,35
67,9,2,0,10,6
67,18,1,0,4,93
67,12,2,0,2,37
67,4,3,0,15,39
67,20,2,0,10,59
67,16,2,0,14,82
67,11,1,0,20,52
67,19,1,0,28,98
67,15,2,1,32,46
67,11,2,0,16,15
67,20,1,0,13,16
67,6,2,0,3,19
67,18,1,0,6,88
67,20,2,0,19,103
67,16,2,0,16,9
67,9,1,0,16,32
67,18,2,0,23,50
67,19,2,0,11,58
67,20,2,0,8,67
67,12,2,0,20,49
67,991,2,0,9,12
67,11,3,1,27,47
67,7,2,0,12,79
67,11,2,0,27,80
67,19,1,0,11,26
67,16,3,0,14,60
67,15,1,0,16,52
67,16,2,0,27,26
67,17,1,0,0,65
67,11,2,0,17,51
67,9,3,1,38,35
67,17,2,0,16,92
67,12,2,0,11,44
67,17,1,1,20,20
67,18,2,0,13,63
67,6,2,0,15,29
67,14,2,0,18,74
67,15,2,0,29,64
67,15,2,0,11,38
67,8,2,0,8,23
67,13,3,0,15,59
67,17,1,0,10,40
67,9,1,0,11,42
67,17,2,1,40,50
67,18,2,0,9,35
67,20,3,1,26,60
67,11,2,0,18,20
67,12,1,1,32,15
67,12,2,0,17,29
67,15,1,0,14,48
67,10,1,0,31,91
67,10,1,0,20,61
67,8,2,0,17,38
67,19,2,0,3,4
67,12,1,0,21,22
67,9,2,0,13,26
67,12,2,1,32,11
67,11,2,0,23,56
67,19,2,0,16,85
67,20,1,0,11,19
67,16,2,1,26,55
67,20,2,1,21,76
67,18,1,0,17,24
67,14,1,0,7,22
67,12,2,0,21,71
67,15,2,0,16,66
67,12,2,0,27,38
67,7,2,0,11,22
67,18,3,1,29,6
67,7,2,1,34,28
67,13,2,0,13,28
67,14,2,0,29,25
67,15,1,0,18,44
67,12,3,0,22,82
67,19,2,0,14,13
67,8,1,0,7,12
67,12,2,0,16,56
67,17,2,1,23,37
67,15,3,1,29,44
67,13,3,0,20,23
67,20,1,0,20,52
67,8,1,0,14,55
67,12,2,0,14,5
67,13,3,1,27,22
67,5,1,0,0,32
67,19,1,0,26,64
67,15,2,0,0,68
67,17,2,0,21,32
67,18,2,0,0,12
67,12,2,0,26,64
67,17,1,0,26,52
67,20,1,0,10,19
67,20,2,0,19,34
67,11,2,0,9,18
67,11,3,0,16,41
67,18,3,0,32,30
67,991,1,0,13,76
67,17,2,0,3,14
67,13,2,0,9,33
67,11,3,0,21,57
67,7,1,0,15,46
67,15,2,1,32,22
67,14,1,0,10,84
67,10,2,0,20,27
67,14,3,1,33,16
67,6,1,0,11,30
67,15,3,1,35,78
67,11,3,0,23,39
67,18,2,1,16,80
67,18,2,0,12,37
67,14,2,0,10,19
67,7,3,1,28,22
67,20,3,1,43,95
67,12,2,0,20,23
67,13,2,0,23,25
67,15,2,0,13,48
67,15,2,0,22,36
67,10,1,0,26,62
67,19,3,0,27,16
67,11,2,0,13,37
67,12,2,0,18,14
67,11,2,1,25,104
67,8,1,0,23,28
67,20,3,0,15,32
67,12,2,0,13,51
67,11,3,0,20,25
67,20,1,0,13,83
67,11,3,0,21,75
67,18,2,0,33,21
67,15,3,0,21,49
67,9,2,0,11,45
67,12,2,0,10,61
67,19,2,0,15,17
67,15,2,0,8,69
67,8,2,0,20,81
67,14,2,0,9,45
67,13,2,0,18,32
67,13,2,0,22,23
67,12,2,0,9,22
67,18,3,0,3,51
67,15,2,1,29,109
67,12,2,0,3,28
67,20,1,0,26,64
67,12,3,0,21,40
67,11,2,0,26,27
67,17,2,0,5,66
67,18,2,1,25,23
67,15,1,0,10,69
67,17,2,0,9,22
67,4,1,0,21,51
67,10,1,1,35,53
67,13,1,0,6,82
67,9,1,0,17,43
67,15,2,0,23,64
67,11,1,0,12,28
67,12,2,0,21,96
67,15,2,0,16,58
67,13,2,0,15,110
67,10,2,0,19,80
67,18,2,1,25,64
67,7,2,0,19,64
67,15,2,0,19,12
67,15,2,0,17,49
67,9,1,0,10,21
67,10,1,0,6,27
67,12,1,0,11,7
67,20,2,0,12,57
67,9,2,0,23,12
67,17,2,0,16,45
67,13,2,0,10,50
67,12,2,0,11,47
67,19,1,0,19,32
67,20,1,0,18,79
67,9,3,0,6,65
67,18,1,0,10,46
67,6,2,1,0,88
67,20,2,0,17,66
67,16,3,1,38,24
67,15,2,0,30,94
67,12,2,0,5,52
67,14,2,0,14,79
67,14,2,0,22,14
67,14,2,1,26,41
67,18,3,1,22,65
67,15,3,0,5,82
67,20,1,0,22,68
67,19,2,0,17,82
67,15,2,0,19,85
67,16,1,0,24,58
67,6,2,0,5,66
67,6,2,1,21,13
67,10,2,1,22,36
67,13,2,0,30,69
67,16,2,0,18,43
67,11,2,0,21,50
67,17,1,0,9,72
67,7,2,0,26,13
67,17,1,1,27,30
67,7,2,0,27,35
67,7,1,0,10,71
67,20,2,0,20,71
67,9,1,0,23,63
67,12,2,1,41,29
67,7,1,0,13,15
67,12,2,0,16,56
67,13,1,0,14,28
67,3,2,0,13,29
67,15,2,1,22,17
67,9,3,1,29,28
67,15,2,0,13,30
67,8,2,0,26,33
67,17,2,0,22,47
67,12,2,0,8,40
67,16,1,0,14,23
67,12,2,0,9,3
67,15,3,1,40,49
67,15,2,0,18,35
67,12,3,0,27,57
67,15,1,0,14,30
67,12,3,0,27,34
67,7,2,0,24,43
67,7,3,0,14,27
67,5,2,1,23,56
67,18,3,1,49,64
67,18,1,0,19,45
67,17,2,0,17,108
67,9,1,0,0,107
67,13,2,0,12,77
67,14,2,1,30,60
67,7,1,0,26,38
67,15,2,0,15,21
67,15,1,0,6,23
67,17,2,0,16,21
67,16,2,0,21,33
67,10,2,0,13,2
67,12,2,0,11,63
67,15,3,1,28,16
67,6,1,1,28,41
67,12,1,0,14,42
67,9,2,0,10,34
67,20,1,0,12,17
67,17,2,0,19,37
67,14,1,0,0,64
67,20,1,0,14,44
67,12,1,0,4,68
67,20,2,0,8,64
67,10,1,0,18,34
67,12,1,0,19,38
67,8,2,0,19,22
67,5,1,0,23,16
67,13,2,1,21,51
67,11,1,0,19,98
67,11,2,0,13,65
67,11,2,0,20,47
67,9,1,0,4,76
67,16,2,0,10,43
67,15,2,0,3,71
67,14,2,0,16,30
67,17,2,0,25,75
67,7,1,0,10,45
67,17,1,0,16,61
67,11,3,1,23,55
67,11,2,0,24,46
67,20,1,0,6,24
67,9,2,0,16,0
67,10,2,0,20,102
67,18,1,0,28,68
67,8,2,0,10,23
67,18,2,0,4,12
67,9,1,0,17,29
67,17,2,0,8,73
67,12,1,0,27,71
67,16,2,0,17,13
67,16,1,0,12,91
67,14,2,0,4,35
67,15,3,0,12,62
67,17,2,0,0,19
67,20,2,1,14,16
67,17,1,0,5,99
67,15,1,0,20,29
67,11,2,0,12,12
67,13,1,0,13,54
67,20,1,0,11,82
67,10,1,0,13,19
67,15,2,0,25,14
67,11,1,0,25,62
67,8,2,1,26,41
67,6,2,0,11,5
67,9,2,0,18,44
67,12,1,0,11,22
67,14,2,1,16,86
67,15,2,0,18,27
67,15,2,0,10,70
67,4,2,0,16,52
67,14,1,0,10,40
67,17,1,0,13,73
67,14,3,0,15,23
67,9,1,0,22,28
67,18,2,0,10,38
67,10,2,0,12,57
67,12,2,0,11,30
67,18,1,0,14,93
67,20,2,0,9,85
67,20,2,0,14,48
67,15,3,0,12,71
67,12,2,1,3,92
67,17,2,0,29,70
67,12,2,1,37,85
67,12,1,0,11,65
67,8,1,0,9,83
67,18,2,0,16,44
67,18,2,0,13,37
67,13,2,0,16,32
67,9,2,1,24,36
67,6,2,0,4,7
67,16,3,0,20,27
67,10,2,0,16,20
67,10,2,0,13,22
67,8,1,0,12,70
67,18,2,0,17,5
67,16,3,1,43,3
67,7,1,0,10,83
67,16,3,0,54,72
67,15,3,0,19,86
67,20,1,0,9,66
67,13,1,0,19,98
67,8,2,0,14,32
67,20,2,0,12,76
67,20,1,0,20,17
67,10,2,0,8,23
67,16,2,0,9,33
67,9,2,0,19,86
67,19,1,0,27,85
67,6,2,0,9,34
67,20,1,0,17,50
67,17,2,0,29,51
67,11,1,1,30,53
67,7,1,0,5,32
67,12,2,0,20,45
67,8,2,0,18,46
67,7,2,0,14,30
67,6,1,0,21,13
67,14,1,0,27,97
67,9,2,0,21,39
67,8,1,0,18,47
67,12,1,0,8,33
67,15,1,0,16,19
67,19,3,0,29,40
67,20,1,0,8,25
67,9,2,0,4,25
67,20,2,0,18,45
67,14,3,0,25,54
67,20,1,0,34,31
67,20,2,0,14,77
67,9,3,0,21,58
67,15,2,0,12,42
67,15,1,0,14,51
67,13,3,0,7,84
67,4,2,0,3,63
67,15,2,0,14,39
67,13,3,0,25,53
67,14,2,0,8,37
67,14,2,0,22,41
67,10,1,0,13,43
67,15,1,1,21,57
67,6,1,0,22,12
67,14,2,0,0,66
67,10,2,0,15,45
67,5,1,0,12,14
67,12,2,0,10,18
67,15,2,0,15,38
67,20,2,0,18,21
67,10,2,0,16,22
67,15,2,0,16,54
67,12,2,0,12,48
67,16,2,0,10,45
67,7,1,0,10,21
67,10,1,0,15,39
67,16,2,0,8,84
67,8,1,0,0,97
67,10,2,0,12,33
67,9,2,1,20,90
67,10,3,1,37,57
67,13,3,1,41,93
67,20,3,0,16,111
67,12,2,0,30,28
67,14,2,0,21,47
67,14,2,0,4,18
67,14,2,0,15,45
67,14,1,0,7,40
67,10,2,0,7,58
67,6,1,0,6,19
67,15,2,0,22,44
67,10,2,0,18,63
67,10,1,0,10,14
67,3,1,0,3,24
67,11,2,0,7,53
67,15,1,0,7,36
67,10,1,0,18,17
67,11,2,0,13,45
67,5,2,0,10,27
67,6,1,0,13,48
67,19,3,0,19,85
67,9,2,0,25,48
67,11,2,1,45,88
67,16,2,0,6,29
67,14,1,0,2,54
67,15,1,0,11,17
67,19,1,0,10,66
67,11,2,0,17,48
67,5,2,0,24,33
67,15,2,1,21,87
67,13,3,0,19,107
67,17,3,1,22,33
67,10,2,0,7,36
67,9,1,0,11,25
67,20,3,1,64,62
67,14,3,1,27,71
67,11,1,1,20,22
67,12,2,0,26,80
67,14,3,0,20,19
67,12,2,0,11,32
67,18,2,0,11,62
67,12,2,0,13,92
67,11,1,0,14,38
67,15,1,0,9,84
67,2,2,0,16,80
67,14,1,0,24,16
67,14,2,1,27,25
67,20,1,0,17,45
67,14,2,0,11,27
67,4,1,0,13,14
67,10,2,0,7,73
67,17,2,0,12,23
67,15,2,0,17,74
67,9,2,0,26,101
67,11,1,0,16,66
67,17,1,0,14,59
67,3,2,0,20,52
67,17,2,0,12,23
67,20,3,0,55,92
67,9,2,0,17,72
67,9,1,0,26,63
67,15,3,0,16,4
67,13,1,0,4,17
67,20,1,0,28,86
67,15,1,0,12,67
67,20,2,0,21,65
67,18,1,1,23,26
67,13,2,0,24,20
67,18,1,0,14,67
67,20,2,0,19,38
67,20,2,0,7,41
67,15,2,0,9,3
67,10,2,0,15,100
67,8,2,0,13,69
67,15,2,0,16,77
67,13,2,0,2,29
67,15,2,0,17,59
67,17,1,0,17,37
67,16,2,0,7,13
67,15,1,0,19,40
67,15,2,0,15,37
67,20,2,0,21,39
67,13,2,0,10,33
67,10,2,0,21,17
67,19,2,0,13,9
67,7,2,0,5,4
67,13,2,0,5,83
67,11,3,0,4,23
67,20,2,0,16,14
67,12,2,0,4,12
67,11,2,0,9,64
67,8,2,0,9,14
67,6,1,0,10,23
67,17,1,0,17,28
67,15,2,0,16,82
67,10,2,0,14,91
67,18,2,0,16,14
67,18,3,0,17,45
67,9,2,0,7,66
67,10,2,0,15,39
67,13,2,0,12,50
67,11,1,1,10,66
67,20,1,0,22,4
67,17,2,0,5,67
67,14,1,0,13,79
67,9,1,0,17,32
67,12,2,0,17,82
67,16,2,0,9,67
67,990,1,0,7,18
67,17,3,0,13,49
67,15,2,0,13,36
67,18,3,1,21,59
67,15,2,0,10,43
67,16,2,0,20,59
67,15,1,1,21,82
67,13,2,1,25,62
67,6,1,0,13,74
67,15,1,0,17,56
67,20,1,0,17,25
67,5,2,0,21,73
67,7,2,0,17,5
67,12,1,0,12,58
67,15,1,0,4,12
67,8,1,1,19,67
67,15,2,0,17,38
67,16,2,1,22,36
67,18,1,0,7,32
67,11,2,0,20,103
67,12,2,0,0,13
67,15,1,0,14,107
67,10,2,0,15,78
67,15,1,0,14,21
67,14,1,1,19,50
67,13,1,0,4,61
67,18,2,0,13,57
67,9,1,0,3,84
67,20,2,0,22,82
67,10,1,0,29,31
67,16,2,0,11,65
67,17,1,0,10,51
67,12,2,0,12,40
67,12,2,0,24,22
67,12,1,0,19,26
67,8,2,1,31,81
67,10,1,0,15,27
67,17,2,0,8,41
67,10,2,0,15,47
67,10,2,0,19,24
67,11,2,0,11,24
67,13,2,1,9,100
67,10,1,0,6,28
67,14,2,0,8,63
67,12,2,0,25,78
67,13,2,1,28,31
67,15,1,0,10,24
67,16,2,0,14,37
67,11,2,0,23,40
67,19,3,0,16,55
67,15,2,0,22,110
67,9,3,1,40,66
67,16,2,0,21,44
67,16,1,0,11,19
67,12,1,0,19,19
67,6,2,1,9,56
67,20,3,0,6,98
67,15,2,0,21,48
67,20,2,1,16,68
67,6,1,0,11,27
67,12,2,0,4,40
67,6,2,0,15,18
67,6,2,0,21,16
67,20,3,0,14,88
67,6,1,0,27,28
67,15,2,0,2,43
67,7,1,0,17,45
67,12,2,0,20,70
67,8,3,0,9,15
67,10,3,0,13,19
67,10,2,0,3,67
67,12,2,0,22,21
67,12,2,1,15,104
67,12,2,0,12,79
67,12,2,0,20,64
67,10,1,0,14,51
67,8,2,0,14,33
67,8,1,0,16,82
67,11,2,0,14,19
67,20,2,0,11,25
67,10,3,1,32,38
67,15,3,0,17,38
67,15,2,1,34,65
67,10,2,0,22,23
67,12,2,0,18,90
67,10,2,0,0,21
67,3,2,0,14,28
67,17,2,0,15,68
67,19,3,0,22,29
67,10,1,0,12,58
67,12,1,0,18,26
67,15,2,1,26,34
67,11,2,0,4,34
67,10,1,1,32,34
67,14,1,0,8,50
67,11,2,0,11,90
67,8,2,0,11,43
67,10,1,0,9,81
67,9,1,0,14,57
67,991,2,0,18,73
67,19,2,0,27,69
67,12,1,0,7,13
67,6,1,0,15,16
67,7,1,1,27,12
67,15,3,0,14,82
67,8,2,0,18,49
67,12,3,1,20,17
67,10,2,0,19,30
67,12,2,0,23,33
67,8,1,0,22,59
67,8,1,0,15,11
67,20,2,0,13,96
67,20,2,0,16,20
67,9,2,0,18,97
67,7,1,0,11,21
67,10,2,0,22,51
67,12,2,0,6,42
67,6,2,0,21,14
67,6,2,0,16,21
67,17,3,0,26,110
67,20,2,0,19,26
67,18,2,0,10,25
67,12,2,0,27,44
67,14,2,0,21,95
67,11,1,0,13,67
67,15,1,1,33,75
67,20,1,0,7,98
67,12,2,0,12,34
67,11,2,1,21,94
67,13,1,0,7,107
67,15,2,0,18,70
67,13,2,0,12,78
67,10,2,0,11,55
67,10,1,0,3,44
67,15,1,0,8,6
67,9,3,0,12,66
67,15,2,0,5,87
67,14,2,0,29,63
67,13,2,0,6,48
67,20,2,0,23,58
67,20,2,1,28,83
67,15,3,0,29,29
67,7,2,0,10,75
67,10,2,0,11,12
67,20,2,0,36,66
67,15,2,0,12,38
67,20,3,0,19,120
67,14,3,1,20,22
67,11,2,0,14,15
67,11,2,0,22,26
67,10,2,0,18,25
67,13,2,0,5,80
67,10,2,0,38,66
67,17,1,0,12,52
67,12,2,1,46,57
67,18,3,0,10,73
67,14,2,0,17,63
67,17,2,0,24,27
67,20,2,1,28,45
67,18,2,0,17,60
67,17,2,0,22,40
67,14,3,0,5,35
67,11,2,0,13,56
67,10,2,0,39,38
67,11,1,0,15,47
67,11,2,0,16,81
67,2,2,0,14,48
67,17,3,1,43,43
67,9,1,0,14,66
67,11,3,0,11,69
67,16,2,0,17,56
67,11,1,0,13,37
67,18,2,0,12,50
67,6,3,0,26,95
67,14,3,0,13,20
67,20,3,0,52,22
67,17,2,0,30,10
67,15,2,0,17,51
67,11,2,0,1,32
67,11,3,1,40,87
67,5,2,0,10,19
67,10,2,0,16,128
67,14,2,0,17,74
67,11,3,1,44,18
67,12,2,0,12,29
67,11,3,0,16,23
67,12,2,0,12,47
67,11,2,0,13,25
67,20,3,0,17,91
67,12,2,0,7,16
67,15,2,0,11,32
67,13,2,0,13,61
67,10,2,0,4,52
67,16,2,0,14,60
67,17,1,0,9,14
